Date,high,low,open,close,volume,adj close,feat_RSI_close,feat_OBV_volume,feat_ATR_close,feat_HT_DCPERIOD_close,feat_HT_DCPHASE_close,feat_FUNDAMENTAL1_CHG,feat_FUNDAMENTAL2_CHG,feat_K10_FILING,feat_SENTIMENT_UP,feat_DIVIDEND
2016-07-29,104.55000305175781,103.68000030517578,104.19000244140625,104.20999908447266,27733700.0,98.2726821899414,69.40031307953659,20981356100.0,1.7606091534992934,30.46965431859549,165.08320273522162,0.020452097714428987,0.2925095442050877,1,0,0.13780770639709444
2016-08-01,106.1500015258789,104.41000366210938,104.41000366210938,106.05000305175781,38167900.0,100.0078353881836,72.93069333341589,21019524000.0,1.7734229597783617,31.288507570670056,162.50718528848572,0.7627742682700961,0.5812178875162033,1,0,-1.074212770902275
2016-08-02,106.06999969482422,104.0,106.05000305175781,104.4800033569336,33816600.0,98.52730560302734,65.94001912227804,20985707400.0,1.7946070122816373,32.92452316728112,156.6712079827592,-0.15084420730724862,0.022052281249355432,4,1,-1.3331401594262637
2016-08-03,105.83999633789062,104.7699966430664,104.80999755859375,105.79000091552734,30202600.0,99.76266479492188,68.64102873334242,21015910000.0,1.7635631529013085,34.9284089980241,152.35235954362577,0.4015944350334585,0.33430852538223454,0,1,-0.049585281944748975
2016-08-04,106.0,105.27999877929688,105.58000183105469,105.87000274658203,27408700.0,100.37894439697266,68.80373282888208,21043318700.0,1.6890230148871523,35.42165992520948,156.26425764596337,-1.4127135371222383,0.5286343260929871,0,0,0.002022412860834618
2016-08-05,107.6500015258789,106.18000030517578,106.2699966430664,107.4800033569336,40553400.0,101.90543365478516,71.95707295306038,21083872100.0,1.695521283773561,34.95884273725248,159.99001964094907,0.016641038441005403,0.3351839561843658,1,0,-1.7869812968342331
2016-08-08,108.37000274658203,107.16000366210938,107.5199966430664,108.37000274658203,28037200.0,102.74928283691406,73.54877690945001,21111909300.0,1.660841126680639,35.70348910384887,159.87344039062867,-2.0645881799947454,0.9882564002003792,3,0,-0.5307146955300265
2016-08-09,108.94000244140625,108.01000213623047,108.2300033569336,108.80999755859375,26315200.0,103.16645050048828,74.32466242816645,21138224500.0,1.6086382108588635,35.39185191445573,164.20627457743578,0.1800231800475578,0.9484603242455453,4,0,-1.3525853389687372
2016-08-10,108.9000015258789,107.76000213623047,108.70999908447266,108.0,24008500.0,102.39848327636719,70.23999059977811,21114216000.0,1.575164009343833,34.42600105938044,167.9284260373179,-0.17476377254608103,0.6486089654130722,0,1,-1.137604861634086
2016-08-11,108.93000030517578,107.8499984741211,108.5199966430664,107.93000030517578,27484500.0,102.33209991455078,69.88256129291317,21086731500.0,1.5397952823231797,33.071792608218125,171.39957967016838,-0.9161258076184997,0.4311074338864327,1,0,-0.921999607630705
2016-08-12,108.44000244140625,107.77999877929688,107.77999877929688,108.18000030517578,18660400.0,102.56913757324219,70.46070314950956,21105391900.0,1.4769530237364794,31.579650119466997,172.30246993463564,0.026457508589668714,0.6928664265041088,0,0,0.6447022316454154
2016-08-15,109.54000091552734,108.08000183105469,108.13999938964844,109.4800033569336,25868200.0,103.8017349243164,73.32793054482974,21131260100.0,1.4757420280747777,30.29921396513054,174.00479549446922,-1.134900978117737,0.989047874561493,2,0,-0.18989691694379615
2016-08-16,110.2300033569336,109.20999908447266,109.62999725341797,109.37999725341797,33794400.0,103.70689392089844,72.74297900999201,21097465700.0,1.4431893312452178,29.244031992692634,176.81844551461566,0.17063087245812603,0.6236900130485551,0,0,0.7588766134010687
2016-08-17,109.37000274658203,108.33999633789062,109.0999984741211,109.22000122070312,25356000.0,103.55518341064453,71.7567436504919,21072109700.0,1.414390158693941,28.398208849474702,180.13798361002208,-0.723794529671579,0.18926145980866682,1,1,-1.6757453567755671
2016-08-18,109.5999984741211,109.0199966430664,109.2300033569336,109.08000183105469,21984700.0,103.42245483398438,70.85155215037499,21050125000.0,1.3547909924339943,27.835212228037946,183.61786392799453,-0.00897410260785095,0.935892739567708,0,0,-0.5732698889227409
2016-08-19,109.69000244140625,108.36000061035156,108.7699966430664,109.36000061035156,25368100.0,103.68793487548828,71.62257181975788,21075493100.0,1.353020338049758,27.650927861196365,187.30132946285536,-1.1441064433001111,0.45254113639101123,1,1,0.22754968009993864
2016-08-22,109.0999984741211,107.8499984741211,108.86000061035156,108.51000213623047,25820200.0,102.88201904296875,65.92189527051832,21049672900.0,1.3642333236340944,27.78223475939151,191.08812112433398,0.9682066087085066,0.7483299295366546,0,0,1.521185536431741
2016-08-23,109.31999969482422,108.52999877929688,108.58999633789062,108.8499984741211,21257700.0,103.20437622070312,67.05156642027269,21070930600.0,1.3246450547026412,27.965611195210162,195.4017044254117,-0.33480156696103436,0.25933659601468584,1,0,0.8373332164378089
2016-08-24,108.75,107.68000030517578,108.56999969482422,108.02999877929688,23675100.0,102.42691040039062,61.736116328649615,21047255500.0,1.3135988485771175,28.029484903550067,200.3627032660243,0.35063894288408287,0.851657493746965,0,0,0.7696722224400748
2016-08-25,107.87999725341797,106.68000030517578,107.38999938964844,107.56999969482422,25086200.0,101.99078369140625,58.91460345889122,21022169300.0,1.3161988218302587,28.0689654796857,206.19298277169733,-0.3920257936626505,0.8873015426515904,0,0,0.8637875585632372
2016-08-26,107.94999694824219,106.30999755859375,107.41000366210938,106.94000244140625,27766300.0,101.3934326171875,55.19409963424792,20994403000.0,1.3393274338172714,28.31504546168556,212.7250985932718,-0.7310839869923185,0.46902456056187947,1,0,1.569085536523019
2016-08-29,107.44000244140625,106.29000091552734,106.62000274658203,106.81999969482422,24970300.0,101.27967071533203,54.488239288713224,20969432700.0,1.3258041546788168,28.855353577609822,216.02841048903315,-1.7038037421490984,0.010091802689900287,1,0,0.27248822681033097
2016-08-30,106.5,105.5,105.80000305175781,106.0,24863900.0,100.50221252441406,49.801451201897585,20944568800.0,1.3253895504034883,29.642921578736683,219.46275764601796,1.811252918049698,0.3718072774851332,1,1,-1.0103344539011996
2016-08-31,106.56999969482422,105.63999938964844,105.66000366210938,106.0999984741211,29662400.0,100.5970230102539,50.362175847038635,20974231200.0,1.297147461458652,30.59644660122591,222.87831906147696,0.7961981115456293,0.0030449845555371446,3,0,-0.5890348549185136
2016-09-01,106.80000305175781,105.62000274658203,106.13999938964844,106.7300033569336,26701500.0,101.19434356689453,53.85905177550144,21000932700.0,1.288779807438447,31.425542571166783,230.04935608982527,0.26870522496466226,0.38320995344479003,1,1,-1.643456189349324
2016-09-02,108.0,106.81999969482422,107.69999694824219,107.7300033569336,26802500.0,102.1424789428711,58.81826615624382,21027735200.0,1.287438152840444,32.153262278956745,232.92862106354366,-0.000805306650822598,0.34753216285853517,1,1,1.4085830201283025
2016-09-06,108.30000305175781,107.51000213623047,107.9000015258789,107.69999694824219,26880400.0,102.11402893066406,58.61468783566822,21000854800.0,1.251906921603794,32.9440194283203,235.3621723935333,1.3516761705853155,0.5777623630742152,1,0,-2.244054276305206
2016-09-07,108.76000213623047,107.06999969482422,107.83000183105469,108.36000061035156,42364300.0,102.73979187011719,61.750580345250384,21043219100.0,1.2831994587325408,33.34791643707409,241.8345993959193,-1.6884327568964206,0.9109223255986261,3,0,1.2834410294913958
2016-09-08,107.2699966430664,105.23999786376953,107.25,105.5199966430664,53002000.0,100.04710388183594,45.70279852289587,20990217100.0,1.414399693578933,33.03026220903519,249.04943979870762,-0.06058614425937917,0.17084094182200316,4,1,0.2351772763160242
2016-09-09,105.72000122070312,103.12999725341797,104.63999938964844,103.12999725341797,46557000.0,97.78105926513672,36.99058202375373,20943660100.0,1.4983714274150919,32.112081435300226,261.9444270654642,-0.8903238759117302,0.1446370424794884,1,1,5.5556752050174
2016-09-12,105.72000122070312,102.52999877929688,102.6500015258789,105.44000244140625,45292800.0,99.97125244140625,47.422930583651635,20988952900.0,1.619202214128746,30.987400260721675,279.3531914054813,0.08874680121884439,0.4238677541802939,0,1,-2.2665017359855093
2016-09-13,108.79000091552734,107.23999786376953,107.51000213623047,107.94999694824219,62176200.0,102.35105895996094,55.95604272006894,21051129100.0,1.742830518413914,30.258340722531965,300.3324299837951,-0.7433666177606809,0.8580961874984753,0,0,-1.050159395898155
2016-09-14,113.02999877929688,108.5999984741211,108.7300033569336,111.7699966430664,110888700.0,105.97293853759766,65.21022312313835,21162017800.0,1.9811998978882548,29.98914169080911,-42.65621491054219,0.4223772556568482,0.6531434588729396,3,0,-0.16411101537079073
2016-09-15,115.7300033569336,113.48999786376953,113.86000061035156,115.56999969482422,89983600.0,109.57585144042969,71.60227725311661,21252001400.0,2.12254324188675,29.816578817891518,-14.577493896472333,-1.1916546625629976,0.17990217021662935,2,1,0.4537565075828893
2016-09-16,116.12999725341797,114.04000091552734,115.12000274658203,114.91999816894531,79886900.0,108.95956420898438,69.25818332260776,21172114500.0,2.1202184630298837,29.60247293845879,24.576515919471525,-0.8133179884747775,0.0007031208258337918,2,1,0.9217567629966947
2016-09-19,116.18000030517578,113.25,115.19000244140625,113.58000183105469,47023000.0,107.68905639648438,64.56548624889858,21125091500.0,2.178060023183162,30.421558512286005,55.29429411392882,-0.14434224187059053,0.5319365154508913,1,1,1.020425502654887
2016-09-20,114.12000274658203,112.51000213623047,113.05000305175781,113.56999969482422,34514300.0,107.67958068847656,64.53033917215207,21090577200.0,2.1374843508380477,30.271544338278012,75.24524462855996,0.3166108940034325,0.3323412921882708,0,0,-1.4825835986166778
2016-09-21,113.98999786376953,112.44000244140625,113.8499984741211,113.55000305175781,36003200.0,107.66061401367188,64.45479637927532,21054574000.0,2.095520855946993,29.518354232779597,89.99327504662033,1.5895948087166312,0.5569302141623325,1,1,-2.5710414132011765
2016-09-22,114.94000244140625,114.0,114.3499984741211,114.62000274658203,31074000.0,108.67513275146484,66.70110853687524,21085648000.0,2.045126465497096,28.40411317337086,107.96340573577434,0.698477532138983,0.43161292351636327,0,0,1.276874318206124
2016-09-23,114.79000091552734,111.55000305175781,114.41999816894531,112.70999908447266,52481200.0,106.86417388916016,59.47567797032526,21033166800.0,2.130474422516556,27.08820181829804,123.10044419720624,1.01103179896985,0.6572389699540422,1,0,1.4040379857255645
2016-09-26,113.38999938964844,111.55000305175781,111.63999938964844,112.87999725341797,29869400.0,107.0253677368164,59.8921205311941,21063036200.0,2.109725987900418,27.01228580961321,133.8969270136374,0.407882248405022,0.5161440617185664,3,0,0.5308516693460981
2016-09-27,113.18000030517578,112.33999633789062,113.0,113.08999633789062,24607400.0,107.22447967529297,60.433036636750145,21087643600.0,2.019031557856471,26.376451504765043,148.9322806931453,1.5318210717912788,0.7654769404581058,3,0,-0.8053363809634068
2016-09-28,114.63999938964844,113.43000030517578,113.69000244140625,113.94999694824219,29641100.0,108.03986358642578,62.654332844377016,21117284700.0,1.9855295217065667,25.404079999703374,163.8113639428656,0.31139807578947865,0.08520811038526577,2,0,0.8214542785044201
2016-09-29,113.80000305175781,111.80000305175781,113.16000366210938,112.18000030517578,35887000.0,106.36168670654297,55.720872598101465,21081397700.0,1.997276977047839,24.449645554999805,178.6016874305151,-0.6809833151830836,0.335324306771123,2,0,1.0950058107618659
2016-09-30,113.37000274658203,111.80000305175781,112.45999908447266,113.05000305175781,36379100.0,107.18655395507812,58.17110978350279,21117776800.0,1.9667571711747232,23.617640084563753,188.22323843763164,1.4755660795709955,0.5060952599727782,0,0,1.9077427167735275
2016-10-03,113.05000305175781,112.27999877929688,112.70999908447266,112.5199966430664,21701800.0,106.68403625488281,56.13324935499796,21096075000.0,1.8812748212665955,22.86364676289853,201.59334310508453,0.031934173560214094,0.4863995259253887,0,0,-2.8989349040457526
2016-10-04,114.30999755859375,112.62999725341797,113.05999755859375,113.0,29736800.0,107.1391372680664,57.58255321076163,21125811800.0,1.8747552565709344,22.193333262463167,215.04331160359013,0.27647196453415745,0.022863123484635484,1,0,-1.26790391399632
2016-10-05,113.66000366210938,112.69000244140625,113.4000015258789,113.05000305175781,21453100.0,107.18655395507812,57.739191777144605,21147264900.0,1.8101299682946623,21.620399760075767,225.02616758819073,0.13728027159852568,0.11464119730441602,0,1,-2.4443701021136524
2016-10-06,114.33999633789062,113.12999725341797,113.69999694824219,113.88999938964844,28779300.0,107.98298645019531,60.38569131577519,21176044200.0,1.7729773481402444,21.13433159350322,243.83055231062966,0.1511275741028114,0.09920753879946542,2,0,1.9504833241383133
2016-10-07,114.55999755859375,113.51000213623047,114.30999755859375,114.05999755859375,24358400.0,108.14415740966797,60.91908792329643,21200402600.0,1.7213357820133184,20.738706343414155,255.20760409674034,0.4331398966569654,0.7609489793998843,0,0,3.6967011170054533
2016-10-10,116.75,114.72000122070312,115.0199966430664,116.05000305175781,36236000.0,110.03095245361328,66.5901835723053,21236638600.0,1.790526257684242,20.44234994587392,279.50015144967193,-1.5789094436399718,0.7735180729099385,1,1,-0.486300110533946
2016-10-11,118.69000244140625,116.19999694824219,117.69999694824219,116.30000305175781,64041000.0,110.26797485351562,67.23346820057087,21300679600.0,1.8512029099673988,20.227166845686593,-15.223035233190558,0.25028606489373856,0.929343787590774,1,0,-0.4763824119431372
2016-10-12,117.9800033569336,116.75,117.3499984741211,117.33999633789062,37586800.0,111.25403594970703,69.83543285303988,21338266400.0,1.8389741524822831,20.06294256048672,91.5895797051046,-0.9906076124574292,0.5318275915638365,0,1,-0.7007774798995056
2016-10-13,117.44000244140625,115.72000122070312,116.79000091552734,116.9800033569336,35192400.0,110.9127197265625,67.82760901675032,21303074000.0,1.830476085926629,19.92817281043832,109.06446988633917,-0.01518022084007914,0.7132965455576329,2,1,-0.17539236206531064
2016-10-14,118.16999816894531,117.12999725341797,117.87999725341797,117.62999725341797,35652200.0,111.52898406982422,69.53097608620207,21338726200.0,1.7847274235041353,19.812392479361073,123.12511757255574,-0.17397336160871485,0.35979873739552637,1,1,-1.5666317946081856
2016-10-17,117.83999633789062,116.77999877929688,117.33000183105469,117.55000305175781,23624900.0,111.45313262939453,69.04646881948207,21315101300.0,1.7329610045819648,19.706394054732844,135.8298444771471,-1.4811406338623663,0.8542791124118732,4,1,1.1048686744479201
2016-10-18,118.20999908447266,117.44999694824219,118.18000030517578,117.47000122070312,24553500.0,111.37730407714844,68.53213823164668,21290547800.0,1.6634639425568578,19.60756413228568,147.31129368694948,0.8723585697861256,0.3592259658115611,3,1,2.653921415783912
2016-10-19,117.76000213623047,113.80000305175781,117.25,117.12000274658203,20034600.0,111.04544830322266,66.20851538866435,21270513200.0,1.8275021669794147,19.52983487868608,157.876208247932,-0.9384543390613166,0.4409590534469059,2,1,-0.9286955041369565
2016-10-20,117.37999725341797,116.33000183105469,116.86000061035156,117.05999755859375,24125800.0,110.98857879638672,65.79662438972765,21246387400.0,1.7719659709354052,19.441396469854585,173.4210270855254,-0.5722482997889642,0.7071911412483564,0,1,0.19097931240505664
2016-10-21,116.91000366210938,116.27999877929688,116.80999755859375,116.5999984741211,23192700.0,110.55242156982422,62.5824188404302,21223194700.0,1.7011111715326532,19.337447763088495,183.94504839351967,0.46563546521285526,0.4811604611547273,0,1,2.4532594848375693
2016-10-24,117.73999786376953,117.0,117.0999984741211,117.6500015258789,23538700.0,111.5479507446289,66.59397694613779,21246733400.0,1.6610317585409236,19.27764521834172,193.53592759091256,0.43986138453537577,0.48820240919331404,0,1,3.750840175741089
2016-10-25,118.36000061035156,117.30999755859375,117.94999694824219,118.25,48129000.0,112.11682891845703,68.66154238424876,21294862400.0,1.6173868509135585,19.298389715729705,202.55965554027512,-0.8498454758545178,0.757143938369259,1,0,0.8145374600726958
2016-10-26,115.69999694824219,113.30999755859375,114.30999755859375,115.58999633789062,66134200.0,109.59480285644531,53.00020602254811,21228728200.0,1.8547165359487507,19.418682185169477,212.25465503661422,-0.1560823614029344,0.6565043520118489,0,0,1.8089065648383427
2016-10-27,115.86000061035156,114.0999984741211,115.38999938964844,114.4800033569336,34562000.0,108.54236602783203,48.072604346811566,21194166200.0,1.847951221683159,19.641132694628986,218.8937991820489,0.7386220736999021,0.6998528000396099,1,1,0.035589534110351484
2016-10-28,115.20999908447266,113.44999694824219,113.87000274658203,113.72000122070312,37861700.0,107.82178497314453,44.98843520210066,21156304500.0,1.8416691441508242,19.912565685370257,233.10560160655908,0.42287743992392335,0.016217355886570584,0,0,-1.7266797599735202
2016-10-31,114.2300033569336,113.19999694824219,113.6500015258789,113.54000091552734,26419400.0,107.651123046875,44.26410706400527,21129885100.0,1.7836932344751515,20.181209062530996,248.92063222628678,0.5020493340744181,0.9298725088072312,2,1,0.1424015324838448
2016-11-01,113.7699966430664,110.52999877929688,113.45999908447266,111.48999786376953,43825800.0,105.70744323730469,36.96469970747279,21086059300.0,1.8877149937104643,20.4657306749443,266.6106933314263,-1.222385941576694,0.9193921093294083,1,1,-2.442818017009687
2016-11-02,112.3499984741211,111.2300033569336,111.4000015258789,111.58999633789062,28331700.0,105.80226135253906,37.50607353261317,21114391000.0,1.8328778596731097,20.792387000567352,276.45484657631806,-0.4190827411711013,0.7066535912977462,0,1,-2.3620679892522127
2016-11-03,111.45999908447266,109.55000305175781,110.9800033569336,109.83000183105469,26932600.0,104.66822052001953,32.255363958135355,21087458400.0,1.8476718187059455,21.509080646064252,285.01952804015804,-1.9057602291003408,0.007215475061396637,0,0,-1.290751770796133
2016-11-04,110.25,108.11000061035156,108.52999877929688,108.83999633789062,30837000.0,103.72472381591797,29.733758254303222,21056621400.0,1.8685523594875522,22.747083524115588,292.1264615047521,0.6767270770379635,0.30284414932982695,1,0,1.9109604938173541
2016-11-07,110.51000213623047,109.45999908447266,110.08000183105469,110.41000366210938,32560000.0,105.22093200683594,38.010209441026724,21089181400.0,1.854370462262716,24.41014540153524,298.35902407383514,0.14297987067501805,0.35366271914309233,1,1,-0.7201980303698791
2016-11-08,111.72000122070312,109.69999694824219,110.30999755859375,111.05999755859375,24254200.0,105.84037780761719,41.10321908727119,21113435600.0,1.8662014487054461,25.739809671915282,298.360759832392,0.4818758238405433,0.6571862624851826,1,0,0.2136735940984857
2016-11-09,111.31999969482422,108.05000305175781,109.87999725341797,110.87999725341797,59176400.0,105.66886138916016,40.50056127114945,21054259200.0,1.9664725340169433,26.285455777277626,310.6673584968785,-0.3890956712203476,0.9988387796224137,2,0,1.6063249538329296
2016-11-10,111.08999633789062,105.83000183105469,111.08999633789062,107.79000091552734,57134500.0,102.72408294677734,31.86362763802453,20997124700.0,2.2017241035040143,26.524889951521846,-44.11491575952721,-0.0046867438280857815,0.6175162916249369,0,1,2.9808565195123364
2016-11-11,108.87000274658203,106.55000305175781,107.12000274658203,108.43000030517578,34143900.0,103.3340072631836,34.95749763215998,21031268600.0,2.210172360026886,26.48636509826155,-28.036312464069397,-0.9903530370304456,0.23498999723477665,1,1,-1.68027077217055
2016-11-14,107.80999755859375,104.08000183105469,107.70999908447266,105.70999908447266,51175500.0,100.74183654785156,28.94252457815483,20980093100.0,2.3630170824621866,26.113044143416655,-19.749134651781333,0.890520974137368,0.781703121052966,1,1,1.320535219891487
2016-11-15,107.68000030517578,106.16000366210938,106.56999969482422,107.11000061035156,32264500.0,102.0760498046875,35.12958190012497,21012357600.0,2.3349445209079676,25.746151034625996,-12.869122654433568,-0.6422302378399708,0.8250505210478103,2,0,-2.892591437286308
2016-11-16,110.2300033569336,106.5999984741211,106.69999694824219,109.98999786376953,58840500.0,104.82067108154297,45.61937270168806,21071198100.0,2.427448832472577,26.073628320664188,-6.0930268291409675,0.466585488859576,0.29539308401045583,2,0,-1.9578699682371454
2016-11-17,110.3499984741211,108.83000183105469,109.80999755859375,109.94999694824219,27632000.0,104.78254699707031,45.50929919075902,21043566100.0,2.3626308189435647,27.17540881505625,-2.9516116371202656,1.4347538712649148,0.8910683432227747,0,1,-0.6053849093939221
2016-11-18,110.54000091552734,109.66000366210938,109.72000122070312,110.05999755859375,28428900.0,104.88740539550781,45.89590952387243,21071995000.0,2.2567284214060224,28.344374764415125,0.6639716417427621,0.8364370996164369,0.004053417544819027,0,1,-0.37873296331123174
2016-11-21,111.98999786376953,110.01000213623047,110.12000274658203,111.7300033569336,29264600.0,106.47891235351562,51.51963964240293,21101259600.0,2.2369618004155254,29.07367077688328,5.05343113199325,-0.9298334543639181,0.8164912374095408,0,0,0.5737689269545143
2016-11-22,112.41999816894531,111.4000015258789,111.94999694824219,111.80000305175781,25965500.0,106.54560852050781,51.74604678305331,21127225100.0,2.1500357177477314,29.761099082802925,9.596125440419996,1.4467949264018263,0.807150002339462,0,0,-1.1060073035083713
2016-11-23,111.51000213623047,110.33000183105469,111.36000061035156,111.2300033569336,27426400.0,106.00240325927734,49.71025466515353,21099798700.0,2.101461825101688,31.249850013998202,13.636370025206284,2.1152437141599845,0.0808856024702469,0,0,-1.7919792675692539
2016-11-25,111.87000274658203,110.94999694824219,111.12999725341797,111.79000091552734,11475900.0,106.53608703613281,51.71990527444695,21111274600.0,2.0170721089044132,31.500858838416704,18.03577874975278,0.7722630630767688,0.6812060733573885,0,1,-0.10194594899612162
2016-11-28,112.47000122070312,111.38999938964844,111.43000030517578,111.56999969482422,27194000.0,106.326416015625,50.860018485341165,21084080600.0,1.950138517629433,30.9718464350606,29.460781922738928,-1.4944591813106076,0.13105906698603698,3,1,-0.34970158943633894
2016-11-29,112.02999877929688,110.06999969482422,110.77999877929688,111.45999908447266,28528800.0,106.22160339355469,50.408740559591934,21055551800.0,1.9508428438325203,31.604035226144152,33.25086940537786,1.3470293685055967,0.12725769599956527,1,1,0.12969698132245872
2016-11-30,112.19999694824219,110.2699966430664,111.5999984741211,110.5199966430664,36162300.0,105.32576751708984,46.60331721812038,21019389500.0,1.9493540910713245,31.311310440603,44.10482140368723,0.511951963863265,0.18076845249879658,3,1,1.4890494015864155
2016-12-01,110.94000244140625,109.02999877929688,110.37000274658203,109.48999786376953,37086900.0,104.34417724609375,42.79137922793272,20982302600.0,1.946543346145471,30.446168782910725,55.61487051004349,-0.18189520860314798,0.3611234509083653,3,1,1.6479403161269777
2016-12-02,110.08999633789062,108.8499984741211,109.16999816894531,109.9000015258789,26528000.0,104.73490142822266,44.7294019710538,21008830600.0,1.8960758116900467,29.241662880268258,69.07064177088947,0.9906378874621466,0.5540112495249515,2,1,2.0435487963814456
2016-12-05,110.02999877929688,108.25,110.0,109.11000061035156,34324500.0,103.98204803466797,41.79167322249454,20974506100.0,1.8877845950905345,27.85102375898041,84.9566085727335,-1.7045738546358191,0.2722778829861515,0,1,0.6775338955028568
2016-12-06,110.36000061035156,109.19000244140625,109.5,109.94999694824219,26195500.0,104.78254699707031,45.863098586207904,21000701600.0,1.8422285525840678,26.47544258099019,122.3680525677056,-1.111112413780169,0.45458120272460645,1,1,-1.2225953379073566
2016-12-07,111.19000244140625,109.16000366210938,109.26000213623047,111.02999877929688,29998700.0,105.81182098388672,50.643230396142854,21030700300.0,1.8556407116349827,25.225723813562787,162.12022525065146,-0.18826657279138406,0.5677759301645857,1,0,-0.8569079495289316
2016-12-08,112.43000030517578,110.5999984741211,110.86000061035156,112.12000274658203,27068300.0,106.85057830810547,54.96521160311756,21057768600.0,1.8538093630221044,24.13107316997509,193.60107489618485,2.3934232996662534,0.16359942595862054,0,0,-0.604969012414178
2016-12-09,114.69999694824219,112.30999755859375,112.30999755859375,113.94999694824219,34402600.0,108.59456634521484,61.12068024098976,21092171200.0,1.905679708639108,23.197750464664676,207.87662612603458,1.0506126864019303,0.041890105915056375,1,1,1.2291083117272041
2016-12-12,115.0,112.48999786376953,113.29000091552734,113.30000305175781,26374400.0,107.9751205444336,58.08390233382899,21065796800.0,1.948845596324205,22.392527703298533,227.47731308896218,-1.5103340019240763,0.6736083750715468,3,0,0.48751470385294754
2016-12-13,115.91999816894531,113.75,113.83999633789062,115.19000244140625,43733800.0,109.77630615234375,63.72731293874776,21109530600.0,1.9967848478144405,21.635871776207477,225.04080497785264,-1.2247992731856459,0.34827274247638507,3,0,2.6271463778684434
2016-12-14,116.19999694824219,114.9800033569336,115.04000091552734,115.19000244140625,34031800.0,109.77630615234375,63.72731293874776,21109530600.0,1.941299758064023,20.90075163035865,173.4364600280476,-0.38049919143968086,0.8549431627543099,1,0,-1.0382309009574346
2016-12-15,116.7300033569336,115.2300033569336,115.37999725341797,115.81999969482422,46524500.0,110.37667846679688,65.52184484720411,21156055100.0,1.9126355550256888,20.217427018912424,120.59759244669513,-1.0164714519096867,0.12328200591668736,1,0,-1.3325134155580347
2016-12-16,116.5,115.6500015258789,116.47000122070312,115.97000122070312,44351100.0,110.5196304321289,65.95374416521862,21200406200.0,1.8367329063896463,19.608660629197452,128.00659376646078,-1.0238818339814924,0.6984146078060505,0,1,0.9859679289906287
2016-12-19,117.37999725341797,115.75,115.80000305175781,116.63999938964844,27779400.0,111.15814971923828,67.88864937326551,21228185600.0,1.8219660740345263,19.050070995595647,139.25682552063873,-0.7010410549894525,0.5637688569450673,1,0,-0.8156666110270253
2016-12-20,117.5,116.68000030517578,116.73999786376953,116.94999694824219,21425000.0,111.45357513427734,68.7729315896577,21249610600.0,1.7532542552000288,18.512891738227328,150.35774485649708,0.29456952067426917,0.19347912184638927,3,0,-0.6676272774071728
2016-12-21,117.4000015258789,116.77999877929688,116.80000305175781,117.05999755859375,23783200.0,111.55841064453125,69.09812271631549,21273393800.0,1.6723077188701718,17.990203829428594,166.27606380907295,-0.89458433407409,0.8278068919685236,1,1,-0.1739692105585823
2016-12-22,116.51000213623047,115.63999938964844,116.3499984741211,116.29000091552734,26085900.0,110.82459259033203,64.06855326472993,21247307900.0,1.6542856081612531,17.561700283819913,177.6865460924377,-0.29124688190965736,0.9818413468061032,0,1,0.7699898611617447
2016-12-23,116.5199966430664,115.58999633789062,115.58999633789062,116.5199966430664,14249500.0,111.04377746582031,64.89061309471387,21261557400.0,1.602550943662291,17.344659209449304,194.72192074264444,-0.46771492393097625,0.44948613479978605,1,0,0.7538744509200199
2016-12-27,117.80000305175781,116.48999786376953,116.5199966430664,117.26000213623047,18296900.0,111.7490005493164,67.46942860215422,21279854300.0,1.5816548182570045,17.369963559826196,203.40084008607687,0.5234554567291269,0.3491544017681094,2,0,0.1531384785287866
2016-12-28,118.0199966430664,116.19999694824219,117.5199966430664,116.76000213623047,20905900.0,111.27250671386719,64.0463927654477,21258948400.0,1.5986794522975196,17.618711111035072,206.7265181715415,0.09950337806016328,0.1555341114172124,0,1,0.8345668119933364
2016-12-29,117.11000061035156,116.4000015258789,116.44999694824219,116.7300033569336,15039500.0,111.2439193725586,63.83712804573174,21243908900.0,1.535202283167172,18.041238883368553,213.75729753631987,0.7769532862108324,0.8172566395293593,1,1,-1.2236985089626746
2016-12-30,117.19999694824219,115.43000030517578,116.6500015258789,115.81999969482422,30586300.0,110.37667846679688,57.680350360084844,21213322600.0,1.5519733088742602,18.572778159453275,217.0639706451606,-1.1875751381734396,0.10290781393442516,0,1,3.634100932108662
2017-01-03,116.33000183105469,114.76000213623047,115.80000305175781,116.1500015258789,28781900.0,110.69115447998047,59.21646248711119,21242104500.0,1.5532609078706858,19.221142349966463,223.4713452206959,0.2530597788873044,0.08316438972160434,1,1,-0.0931766478609392
2017-01-04,116.51000213623047,115.75,115.8499984741211,116.0199966430664,21118100.0,110.56727600097656,58.31838391850363,21220986400.0,1.4965995670392418,20.015430473084304,226.89796154996182,-0.9353641125643885,0.11927005371123256,0,0,0.31072929834672147
2017-01-05,116.86000061035156,115.80999755859375,115.91999816894531,116.61000061035156,22193600.0,111.12956237792969,61.19473859913897,21243180000.0,1.4646998159477111,20.805936281840694,229.80567105547868,1.5825428860203952,0.7389706766598957,1,0,-1.0721591991784563
2017-01-06,118.16000366210938,116.47000122070312,116.77999877929688,117.91000366210938,31751900.0,112.36846923828125,66.65488439213081,21274931900.0,1.4807928606233212,21.47845786982714,234.22917875837172,0.6580496692504212,0.974287911962168,4,0,-3.124728853460403
